일자|시간|구분,공급량
2019-03-21 22 A,1692.4672
2019-03-21 23 A,1621.8829
2019-03-21 24 A,1478.8014
2019-03-22 01 A,1362.1512
2019-03-22 02 A,1049.7195
2019-03-22 03 A,984.7621
2019-03-22 04 A,1007.2017
2019-03-22 05 A,1122.8502
2019-03-22 06 A,1210.3201
2019-03-22 07 A,1573.5964
2019-03-22 08 A,1929.4337
2019-03-22 09 A,2014.6986
2019-03-22 10 A,1711.2684
2019-03-22 11 A,1561.6355
2019-03-22 12 A,1446.5964
2019-03-22 13 A,1309.3041
2019-03-22 14 A,1248.372
2019-03-22 15 A,1160.5569
2019-03-22 16 A,1098.0267
2019-03-22 17 A,1116.96
2019-03-22 18 A,1230.6257
2019-03-22 19 A,1619.5775
2019-03-22 20 A,1693.2205
2019-03-22 21 A,1722.4619
2019-03-22 22 A,1666.4708
2019-03-22 23 A,1628.7206
2019-03-22 24 A,1431.9528
2019-03-23 01 A,1301.2164
2019-03-23 02 A,1010.88556
2019-03-23 03 A,989.1927
2019-03-23 04 A,1010.8927
2019-03-23 05 A,1139.529
2019-03-23 06 A,1222.2888
2019-03-23 07 A,1608.4658
2019-03-23 08 A,1941.4025
2019-03-23 09 A,1925.0839
2019-03-23 10 A,1723.2372
2019-03-23 11 A,1570.6638
2019-03-23 12 A,1458.5652
2019-03-23 13 A,1312.8887
2019-03-23 14 A,1248.372
2019-03-23 15 A,1160.5569
2019-03-23 16 A,1098.0267
2019-03-23 17 A,1119.2949
2019-03-23 18 A,1232.9607
2019-03-23 19 A,1621.9125
2019-03-23 20 A,1694.1143
2019-03-23 21 A,1651.5944
2019-03-23 22 A,1641.7866
2019-03-23 23 A,1526.2456
2019-03-23 24 A,1431.323
2019-03-24 01 A,1199.1304
2019-03-24 02 A,1090.8253
2019-03-24 03 A,956.6102
2019-03-24 04 A,983.178
2019-03-24 05 A,1146.9226
2019-03-24 06 A,1222.66
2019-03-24 07 A,1561.2603
2019-03-24 08 A,1917.0975
2019-03-24 09 A,1847.5743
2019-03-24 10 A,1712.5516
2019-03-24 11 A,1563.1333
2019-03-24 12 A,1386.7681
2019-03-24 13 A,1279.8545
2019-03-24 14 A,1189.7523
2019-03-24 15 A,1076.9832
2019-03-24 16 A,1075.4093
2019-03-24 17 A,1090.4506
2019-03-24 18 A,1201.5209
2019-03-24 19 A,1505.8668
2019-03-24 20 A,1669.8948
2019-03-24 21 A,1593.6866
2019-03-24 22 A,1538.6666
2019-03-24 23 A,1466.4923
2019-03-24 24 A,1345.5636
2019-03-25 01 A,1247.6536
2019-03-25 02 A,1011.61304
2019-03-25 03 A,882.4444
2019-03-25 04 A,918.6793
2019-03-25 05 A,1012.1112
2019-03-25 06 A,1080.46
2019-03-25 07 A,1375.0719
2019-03-25 08 A,1749.4749
2019-03-25 09 A,1728.9124
2019-03-25 10 A,1661.6854
2019-03-25 11 A,1468.797
2019-03-25 12 A,1282.4897
2019-03-25 13 A,1197.1792
2019-03-25 14 A,1083.0729
2019-03-25 15 A,998.579
2019-03-25 16 A,924.2464
2019-03-25 17 A,978.1255
2019-03-25 18 A,1123.6466
2019-03-25 19 A,1368.6849
2019-03-25 20 A,1457.8523
2019-03-25 21 A,1534.428
2019-03-25 22 A,1462.5568
2019-03-25 23 A,1433.1444
2019-03-25 24 A,1232.877
2019-03-26 01 A,1219.2963
2019-03-26 02 A,983.2401
2019-03-26 03 A,890.57275
2019-03-26 04 A,916.43494
2019-03-26 05 A,1031.1848
2019-03-26 06 A,1089.5723
2019-03-26 07 A,1397.4124
2019-03-26 08 A,1757.0857
2019-03-26 09 A,1786.883
2019-03-26 10 A,1666.158
2019-03-26 11 A,1466.6721
2019-03-26 12 A,1277.5616
2019-03-26 13 A,1138.3722
2019-03-26 14 A,1087.1216
2019-03-26 15 A,993.65063
2019-03-26 16 A,928.2948
2019-03-26 17 A,919.31805
2019-03-26 18 A,1044.1531
2019-03-26 19 A,1362.6086
2019-03-26 20 A,1440.229
2019-03-26 21 A,1428.3262
2019-03-26 22 A,1446.4197
2019-03-26 23 A,1375.1943
2019-03-26 24 A,1219.8138
2019-03-27 01 A,1226.1991
2019-03-27 02 A,1011.76434
2019-03-27 03 A,888.1498
2019-03-27 04 A,984.7102
2019-03-27 05 A,1038.0879
2019-03-27 06 A,1098.1111
2019-03-27 07 A,1438.1406
2019-03-27 08 A,1763.9885
2019-03-27 09 A,1793.7859
2019-03-27 10 A,1409.5964
2019-03-27 11 A,1226.6843
2019-03-27 12 A,1173.0966
2019-03-27 13 A,1128.6854
2019-03-27 14 A,1060.5035
2019-03-27 15 A,974.239
2019-03-27 16 A,898.2181
2019-03-27 17 A,900.36444
2019-03-27 18 A,974.93567
2019-03-27 19 A,1214.6449
2019-03-27 20 A,1380.7235
2019-03-27 21 A,1368.6244
2019-03-27 22 A,1278.5565
2019-03-27 23 A,1398.2064
2019-03-27 24 A,1216.1521
2019-03-28 01 A,1027.1633
2019-03-28 02 A,885.8052
2019-03-28 03 A,782.7032
2019-03-28 04 A,811.0283
2019-03-28 05 A,917.172
2019-03-28 06 A,975.63983
2019-03-28 07 A,1283.2567
2019-03-28 08 A,1671.1544
2019-03-28 09 A,1485.8787
2019-03-28 10 A,1219.3645
2019-03-28 11 A,1173.5369
2019-03-28 12 A,1168.9672
2019-03-28 13 A,1109.2719
2019-03-28 14 A,1043.2363
2019-03-28 15 A,956.9718
2019-03-28 16 A,880.95087
2019-03-28 17 A,880.95087
2019-03-28 18 A,966.6903
2019-03-28 19 A,1094.4707
2019-03-28 20 A,1279.3145
2019-03-28 21 A,1244.6
2019-03-28 22 A,1127.86
2019-03-28 23 A,1109.2012
2019-03-28 24 A,1034.1398
2019-03-29 01 A,851.38184
2019-03-29 02 A,727.47375
2019-03-29 03 A,643.103
2019-03-29 04 A,668.9615
2019-03-29 05 A,761.6657
2019-03-29 06 A,820.13354
2019-03-29 07 A,1022.349
2019-03-29 08 A,1405.4744
2019-03-29 09 A,1343.4385
2019-03-29 10 A,1120.0839
2019-03-29 11 A,1149.538
2019-03-29 12 A,1142.0981
2019-03-29 13 A,1085.273
2019-03-29 14 A,1019.2373
2019-03-29 15 A,936.748
2019-03-29 16 A,860.72705
2019-03-29 17 A,860.72705
2019-03-29 18 A,946.4665
2019-03-29 19 A,1074.247
2019-03-29 20 A,1256.1918
2019-03-29 21 A,1221.4773
2019-03-29 22 A,1104.7373
2019-03-29 23 A,1091.0
2019-03-29 24 A,1015.9386
2019-03-30 01 A,859.97705
2019-03-30 02 A,708.58093
2019-03-30 03 A,627.15063
2019-03-30 04 A,653.0091
2019-03-30 05 A,750.53656
2019-03-30 06 A,804.18115
2019-03-30 07 A,1010.41254
2019-03-30 08 A,1387.7983
2019-03-30 09 A,1269.491
2019-03-30 10 A,1111.7982
2019-03-30 11 A,1132.2755
2019-03-30 12 A,1106.9197
2019-03-30 13 A,1060.8038
2019-03-30 14 A,997.36896
2019-03-30 15 A,909.2187
2019-03-30 16 A,843.46466
2019-03-30 17 A,843.46466
2019-03-30 18 A,929.2041
2019-03-30 19 A,1056.9845
2019-03-30 20 A,1238.9293
2019-03-30 21 A,1183.4113
2019-03-30 22 A,1065.6757
2019-03-30 23 A,1088.5249
2019-03-30 24 A,1010.8413
2019-03-31 01 A,967.2346
2019-03-31 02 A,813.6035
2019-03-31 03 A,708.1887
2019-03-31 04 A,745.1807
2019-03-31 05 A,846.4714
2019-03-31 06 A,904.93933
2019-03-31 07 A,1071.2008
2019-03-31 08 A,1466.7106
2019-03-31 09 A,1277.8334
2019-03-31 10 A,1074.154
2019-03-31 11 A,1103.6082
2019-03-31 12 A,1078.2523
2019-03-31 13 A,1032.1365
2019-03-31 14 A,968.7014
2019-03-31 15 A,880.55133
2019-03-31 16 A,804.5304
2019-03-31 17 A,804.5304
2019-03-31 18 A,864.9416
2019-03-31 19 A,1028.317
2019-03-31 20 A,1103.3313
2019-03-31 21 A,1139.7026
2019-03-31 22 A,1021.9668
2019-03-31 23 A,1029.5231
2019-03-31 24 A,973.66064
2019-01-01 01 B,1809.7567
2019-01-01 02 B,1591.6697
2019-01-01 03 B,1513.4502
2019-01-01 04 B,1541.6241
2019-01-01 05 B,1639.6663
2019-01-01 06 B,1666.8503
2019-01-01 07 B,1731.9232
2019-01-01 08 B,1902.6638
2019-01-01 09 B,2260.371
2019-01-01 10 B,2125.5774
2019-01-01 11 B,2071.904
2019-01-01 12 B,1893.4489
2019-01-01 13 B,1747.4862
2019-01-01 14 B,1626.2745
2019-01-01 15 B,1541.3036
2019-01-01 16 B,1550.5051
2019-01-01 17 B,1699.028
2019-01-01 18 B,1865.9546
2019-01-01 19 B,2047.7974
2019-01-01 20 B,2153.772
2019-01-01 21 B,2183.7437
2019-01-01 22 B,2255.8452
2019-01-01 23 B,2198.1892
2019-01-01 24 B,2082.458
2019-01-02 01 B,1843.4811
2019-01-02 02 B,1625.3942
2019-01-02 03 B,1539.203
2019-01-02 04 B,1564.5226
2019-01-02 05 B,1703.1813
2019-01-02 06 B,1755.1368
2019-01-02 07 B,1955.1864
2019-01-02 08 B,2308.2349
2019-01-02 09 B,2635.6536
2019-01-02 10 B,2382.7874
2019-01-02 11 B,2128.856
2019-01-02 12 B,1966.9341
2019-01-02 13 B,1800.2867
2019-01-02 14 B,1754.1909
2019-01-02 15 B,1646.9231
2019-01-02 16 B,1648.3193
2019-01-02 17 B,1609.6914
2019-01-02 18 B,1887.1638
2019-01-02 19 B,2125.2976
2019-01-02 20 B,2250.4937
2019-01-02 21 B,2160.1006
2019-01-02 22 B,2257.281
2019-01-02 23 B,2172.3171
2019-01-02 24 B,2058.3718
2019-01-03 01 B,1869.863
2019-01-03 02 B,1614.6603
2019-01-03 03 B,1528.2188
2019-01-03 04 B,1553.9601
2019-01-03 05 B,1613.2557
2019-01-03 06 B,1744.5743
2019-01-03 07 B,1985.3951
2019-01-03 08 B,2319.2483
2019-01-03 09 B,2572.0369
2019-01-03 10 B,2526.2559
2019-01-03 11 B,2348.5334
2019-01-03 12 B,2188.9548
2019-01-03 13 B,1955.5392
2019-01-03 14 B,1904.238
2019-01-03 15 B,1817.8452
2019-01-03 16 B,1811.1661
2019-01-03 17 B,1881.5643
2019-01-03 18 B,2098.7717
2019-01-03 19 B,2350.4893
2019-01-03 20 B,2460.505
2019-01-03 21 B,2453.483
2019-01-03 22 B,2489.9402
2019-01-03 23 B,2305.7341
2019-01-03 24 B,2098.1643
2019-01-04 01 B,1798.0363
2019-01-04 02 B,1579.9492
2019-01-04 03 B,1476.872
2019-01-04 04 B,1588.5145
2019-01-04 05 B,1649.2466
2019-01-04 06 B,1819.1788
2019-01-04 07 B,2019.2284
2019-01-04 08 B,2284.7612
2019-01-04 09 B,2516.5278
2019-01-04 10 B,2546.1519
2019-01-04 11 B,2351.4802
2019-01-04 12 B,2164.7495
2019-01-04 13 B,1955.567
2019-01-04 14 B,2049.5972
2019-01-04 15 B,1710.2626
2019-01-04 16 B,1791.9515
2019-01-04 17 B,1801.7045
2019-01-04 18 B,2104.5266
2019-01-04 19 B,2316.7783
2019-01-04 20 B,2602.709
2019-01-04 21 B,2413.7446
2019-01-04 22 B,2442.0647
2019-01-04 23 B,2317.7974
2019-01-04 24 B,2188.8887
2019-01-05 01 B,1945.4025
2019-01-05 02 B,1727.3154
2019-01-05 03 B,1574.1678
2019-01-05 04 B,1643.5736
2019-01-05 05 B,1782.2323
2019-01-05 06 B,1834.1879
2019-01-05 07 B,1977.3374
2019-01-05 08 B,2397.3276
2019-01-05 09 B,2619.4263
2019-01-05 10 B,2512.5688
2019-01-05 11 B,2358.9204
2019-01-05 12 B,2198.3022
2019-01-05 13 B,1905.0693
2019-01-05 14 B,1853.531
2019-01-05 15 B,1736.7532
2019-01-05 16 B,1710.7484
2019-01-05 17 B,1850.807
2019-01-05 18 B,2084.0183
2019-01-05 19 B,2266.2822
2019-01-05 20 B,2392.647
2019-01-05 21 B,2309.0505
2019-01-05 22 B,2428.9387
2019-01-05 23 B,2331.6895
2019-01-05 24 B,2201.0032
2019-01-06 01 B,1724.3647
2019-01-06 02 B,1507.3334
2019-01-06 03 B,1590.0702
2019-01-06 04 B,1554.9596
2019-01-06 05 B,1690.9803
2019-01-06 06 B,1752.4636
2019-01-06 07 B,1972.6342
2019-01-06 08 B,2426.5288
2019-01-06 09 B,2532.6646
2019-01-06 10 B,2357.1577
2019-01-06 11 B,2276.4104
2019-01-06 12 B,2141.0288
2019-01-06 13 B,1852.1257
2019-01-06 14 B,1800.5874
2019-01-06 15 B,1678.0065
2019-01-06 16 B,1652.3718
2019-01-06 17 B,1784.0333
2019-01-06 18 B,2021.9392
2019-01-06 19 B,2215.71
2019-01-06 20 B,2329.4355
2019-01-06 21 B,2332.4573
2019-01-06 22 B,2372.0828
2019-01-06 23 B,2237.6301
2019-01-06 24 B,2113.1946
2019-01-07 01 B,1713.7683
2019-01-07 02 B,1495.6813
2019-01-07 03 B,1453.1781
2019-01-07 04 B,1510.1095
2019-01-07 05 B,1640.9943
2019-01-07 06 B,1691.214
2019-01-07 07 B,1787.3651
2019-01-07 08 B,2233.0476
2019-01-07 09 B,2442.8594
2019-01-07 10 B,2448.3792
2019-01-07 11 B,2313.9548
2019-01-07 12 B,2136.8855
2019-01-07 13 B,1938.0836
2019-01-07 14 B,1865.6738
2019-01-07 15 B,1754.7052
2019-01-07 16 B,1742.1047
2019-01-07 17 B,1773.0371
2019-01-07 18 B,2025.8153
2019-01-07 19 B,2206.6162
2019-01-07 20 B,2308.6558
2019-01-07 21 B,2230.247
2019-01-07 22 B,2312.2524
2019-01-07 23 B,2186.7908
2019-01-07 24 B,2051.702
2019-01-08 01 B,1601.3718
2019-01-08 02 B,1545.6428
2019-01-08 03 B,1454.4219
2019-01-08 04 B,1518.7601
2019-01-08 05 B,1586.4913
2019-01-08 06 B,1633.9703
2019-01-08 07 B,1966.4364
2019-01-08 08 B,2302.9749
2019-01-08 09 B,2432.2354
2019-01-08 10 B,2360.6963
2019-01-08 11 B,2176.5474
2019-01-08 12 B,2056.5786
2019-01-08 13 B,1867.9232
2019-01-08 14 B,1749.6139
2019-01-08 15 B,1627.033
2019-01-08 16 B,1601.3983
2019-01-08 17 B,1626.0759
2019-01-08 18 B,1961.9227
2019-01-08 19 B,2224.3188
2019-01-08 20 B,2222.9556
2019-01-08 21 B,2267.8328
2019-01-08 22 B,2240.6875
2019-01-08 23 B,2215.792
2019-01-08 24 B,2082.4602
2019-01-09 01 B,1770.4052
2019-01-09 02 B,1609.5781
2019-01-09 03 B,1573.5293
2019-01-09 04 B,1517.4902
2019-01-09 05 B,1726.473
2019-01-09 06 B,1798.5304
2019-01-09 07 B,1977.2239
2019-01-09 08 B,2505.127
2019-01-09 09 B,2478.89
2019-01-09 10 B,2627.4233
2019-01-09 11 B,2354.0437
2019-01-09 12 B,2220.18
2019-01-09 13 B,1990.1278
2019-01-09 14 B,1914.9579
2019-01-09 15 B,1803.9893
2019-01-09 16 B,1780.6707
2019-01-09 17 B,1948.8217
2019-01-09 18 B,2152.0647
2019-01-09 19 B,2388.7737
2019-01-09 20 B,2475.9512
2019-01-09 21 B,2423.2844
2019-01-09 22 B,2434.273
2019-01-09 23 B,2239.3193
2019-01-09 24 B,2149.7656
2019-01-10 01 B,1928.2612
2019-01-10 02 B,1695.6157
2019-01-10 03 B,1520.9764
2019-01-10 04 B,1588.9614
2019-01-10 05 B,1729.4578
2019-01-10 06 B,1783.6263
2019-01-10 07 B,1937.5144
2019-01-10 08 B,2487.5908
2019-01-10 09 B,2700.3755
2019-01-10 10 B,2577.1038
2019-01-10 11 B,2527.1338
2019-01-10 12 B,2388.093
2019-01-10 13 B,2156.7615
2019-01-10 14 B,2051.8057
2019-01-10 15 B,1958.033
2019-01-10 16 B,1961.4224
2019-01-10 17 B,2026.5317
2019-01-10 18 B,2250.625
2019-01-10 19 B,2516.0977
2019-01-10 20 B,2679.4058
2019-01-10 21 B,2643.498
2019-01-10 22 B,2687.1714
2019-01-10 23 B,2399.966
2019-01-10 24 B,2204.5952
2019-01-11 01 B,2394.6467
2019-01-11 02 B,1964.3624
2019-01-11 03 B,1813.4702
2019-01-11 04 B,1961.4059
2019-01-11 05 B,2130.5583
2019-01-11 06 B,2306.3308
2019-01-11 07 B,2480.6003
2019-01-11 08 B,2917.7136
2019-01-11 09 B,3154.8306
2019-01-11 10 B,2827.701
2019-01-11 11 B,2719.786
2019-01-11 12 B,2516.9866
2019-01-11 13 B,2325.9844
2019-01-11 14 B,2206.7869
2019-01-11 15 B,2120.5024
2019-01-11 16 B,2106.1914
2019-01-11 17 B,2201.9866
2019-01-11 18 B,2457.2502
2019-01-11 19 B,2943.8708
2019-01-11 20 B,3042.1614
2019-01-11 21 B,3177.0342
2019-01-11 22 B,3119.3735
2019-01-11 23 B,2906.3733
2019-01-11 24 B,2716.646
2019-01-12 01 B,2443.2334
2019-01-12 02 B,2175.4553
2019-01-12 03 B,1995.7863
2019-01-12 04 B,2171.8074
2019-01-12 05 B,2308.619
2019-01-12 06 B,2508.5557
2019-01-12 07 B,2722.41
2019-01-12 08 B,3177.5688
2019-01-12 09 B,3259.8062
2019-01-12 10 B,3225.7373
2019-01-12 11 B,3030.5886
2019-01-12 12 B,2681.9094
2019-01-12 13 B,2417.6584
2019-01-12 14 B,2297.791
2019-01-12 15 B,2204.0183
2019-01-12 16 B,2207.161
2019-01-12 17 B,2312.1465
2019-01-12 18 B,2688.2615
2019-01-12 19 B,3100.4175
2019-01-12 20 B,3160.7488
2019-01-12 21 B,3018.3528
2019-01-12 22 B,3017.2698
2019-01-12 23 B,2800.735
2019-01-12 24 B,2695.3918
2019-01-13 01 B,2141.6272
2019-01-13 02 B,2000.1554
2019-01-13 03 B,1788.7426
2019-01-13 04 B,1796.2024
2019-01-13 05 B,1976.9347
2019-01-13 06 B,2037.2738
2019-01-13 07 B,2167.995
2019-01-13 08 B,2615.0408
2019-01-13 09 B,2918.6594
2019-01-13 10 B,2678.3845
2019-01-13 11 B,2572.9316
2019-01-13 12 B,2374.2312
2019-01-13 13 B,2203.5798
2019-01-13 14 B,2082.3628
2019-01-13 15 B,1988.591
2019-01-13 16 B,1965.6064
2019-01-13 17 B,2028.5884
2019-01-13 18 B,2184.1594
2019-01-13 19 B,2482.6238
2019-01-13 20 B,2626.3247
2019-01-13 21 B,2554.971
2019-01-13 22 B,2584.6426
2019-01-13 23 B,2379.5208
2019-01-13 24 B,2303.7134
2019-01-14 01 B,1839.011
2019-01-14 02 B,1620.924
2019-01-14 03 B,1507.352
2019-01-14 04 B,1583.0062
2019-01-14 05 B,1713.8907
2019-01-14 06 B,1795.2649
2019-01-14 07 B,1948.7574
2019-01-14 08 B,2362.7244
2019-01-14 09 B,2519.8123
2019-01-14 10 B,2514.3052
2019-01-14 11 B,2302.6
2019-01-14 12 B,2096.7131
2019-01-14 13 B,1902.705
2019-01-14 14 B,1843.8331
2019-01-14 15 B,1721.2522
2019-01-14 16 B,1702.951
2019-01-14 17 B,1788.0961
2019-01-14 18 B,2000.7057
2019-01-14 19 B,2172.5693
2019-01-14 20 B,2361.451
2019-01-14 21 B,2274.326
2019-01-14 22 B,2303.4124
2019-01-14 23 B,2116.6848
2019-01-14 24 B,1980.7842
2019-01-15 01 B,1718.122
2019-01-15 02 B,1522.773
2019-01-15 03 B,1410.5869
2019-01-15 04 B,1454.88
2019-01-15 05 B,1585.7648
2019-01-15 06 B,1641.5277
2019-01-15 07 B,1833.78
2019-01-15 08 B,2285.239
2019-01-15 09 B,2308.8484
2019-01-15 10 B,2275.2104
2019-01-15 11 B,2140.6284
2019-01-15 12 B,1944.9944
2019-01-15 13 B,1774.6154
2019-01-15 14 B,1737.5812
2019-01-15 15 B,1615.0002
2019-01-15 16 B,1574.8615
2019-01-15 17 B,1592.3739
2019-01-15 18 B,1881.0375
2019-01-15 19 B,2072.9082
2019-01-15 20 B,2170.9844
2019-01-15 21 B,2096.8352
2019-01-15 22 B,2145.0286
2019-01-15 23 B,2029.792
2019-01-15 24 B,1980.3461
2019-01-16 01 B,1717.6245
2019-01-16 02 B,1644.2325
2019-01-16 03 B,1409.2008
2019-01-16 04 B,1451.7329
2019-01-16 05 B,1578.6556
2019-01-16 06 B,1637.7202
2019-01-16 07 B,1822.8636
2019-01-16 08 B,2153.3254
2019-01-16 09 B,2292.3892
2019-01-16 10 B,2244.0728
2019-01-16 11 B,2050.4736
2019-01-16 12 B,1854.3961
2019-01-16 13 B,1738.1122
2019-01-16 14 B,1689.8834
2019-01-16 15 B,1567.3025
2019-01-16 16 B,1557.382
2019-01-16 17 B,1583.3452
2019-01-16 18 B,2045.898
2019-01-16 19 B,2050.891
2019-01-16 20 B,2105.1108
2019-01-16 21 B,2056.07
2019-01-16 22 B,2042.0045
2019-01-16 23 B,1994.3677
2019-01-16 24 B,1913.9143
2019-01-17 01 B,1595.9875
2019-01-17 02 B,1400.2483
2019-01-17 03 B,1323.688
2019-01-17 04 B,1352.8245
2019-01-17 05 B,1329.6959
2019-01-17 06 B,1414.6469
2019-01-17 07 B,1812.3964
2019-01-17 08 B,2123.862
2019-01-17 09 B,2219.9685
2019-01-17 10 B,2137.6128
2019-01-17 11 B,2028.4484
2019-01-17 12 B,1837.9106
2019-01-17 13 B,1705.9127
2019-01-17 14 B,1673.398
2019-01-17 15 B,1542.15
2019-01-17 16 B,1525.1825
2019-01-17 17 B,1566.8597
2019-01-17 18 B,1802.1447
2019-01-17 19 B,2020.5992
2019-01-17 20 B,2126.7534
2019-01-17 21 B,2084.1821
2019-01-17 22 B,2038.2303
2019-01-17 23 B,1997.3083
2019-01-17 24 B,1905.2167
2019-01-18 01 B,1581.6633
2019-01-18 02 B,1412.4834
2019-01-18 03 B,1345.989
2019-01-18 04 B,1350.7639
2019-01-18 05 B,1493.0996
2019-01-18 06 B,1588.7809
2019-01-18 07 B,1810.4974
2019-01-18 08 B,2289.2249
2019-01-18 09 B,2260.8987
2019-01-18 10 B,2227.9185
2019-01-18 11 B,2049.9485
2019-01-18 12 B,1863.5032
2019-01-18 13 B,1737.5881
2019-01-18 14 B,1689.3594
2019-01-18 15 B,1558.1115
2019-01-18 16 B,1541.1437
2019-01-18 17 B,1589.4165
2019-01-18 18 B,1804.3948
2019-01-18 19 B,2025.1512
2019-01-18 20 B,2095.2104
2019-01-18 21 B,2067.113
2019-01-18 22 B,2020.8716
2019-01-18 23 B,2032.8766
2019-01-18 24 B,1888.084
2019-01-19 01 B,1664.5011
2019-01-19 02 B,1461.1678
2019-01-19 03 B,1356.7988
2019-01-19 04 B,1382.895
2019-01-19 05 B,1531.1909
2019-01-19 06 B,1586.4554
2019-01-19 07 B,1777.9863
2019-01-19 08 B,2109.5542
2019-01-19 09 B,2248.6177
2019-01-19 10 B,2185.013
2019-01-19 11 B,2062.5693
2019-01-19 12 B,1800.3712
2019-01-19 13 B,1699.1337
2019-01-19 14 B,1626.8301
2019-01-19 15 B,1504.2491
2019-01-19 16 B,1478.6144
2019-01-19 17 B,1520.2919
2019-01-19 18 B,1755.5768
2019-01-19 19 B,2001.3859
2019-01-19 20 B,2065.4956
2019-01-19 21 B,2035.9604
2019-01-19 22 B,2013.3796
2019-01-19 23 B,2003.0286
2019-01-19 24 B,1896.4315
2019-01-20 01 B,1694.716
2019-01-20 02 B,1500.753
2019-01-20 03 B,1425.0966
2019-01-20 04 B,1422.4802
2019-01-20 05 B,1591.2806
2019-01-20 06 B,1615.4514
2019-01-20 07 B,1799.4957
2019-01-20 08 B,2282.364
2019-01-20 09 B,2303.7239
2019-01-20 10 B,2257.256
2019-01-20 11 B,2080.8687
2019-01-20 12 B,1881.9408
2019-01-20 13 B,1713.3425
2019-01-20 14 B,1628.6108
2019-01-20 15 B,1506.0299
2019-01-20 16 B,1520.1842
2019-01-20 17 B,1531.7037
2019-01-20 18 B,1790.3125
2019-01-20 19 B,1986.5575
2019-01-20 20 B,2135.8796
2019-01-20 21 B,2096.0073
2019-01-20 22 B,2044.3226
2019-01-20 23 B,2065.3665
2019-01-20 24 B,2057.5452
2019-01-21 01 B,1836.2614
2019-01-21 02 B,1508.3214
2019-01-21 03 B,1394.0281
2019-01-21 04 B,1430.0488
2019-01-21 05 B,1568.4202
2019-01-21 06 B,1615.2028
2019-01-21 07 B,1815.9368
2019-01-21 08 B,2299.381
2019-01-21 09 B,2307.3386
2019-01-21 10 B,2265.4893
2019-01-21 11 B,2089.1018
2019-01-21 12 B,1888.139
2019-01-21 13 B,1722.9739
2019-01-21 14 B,1676.3083
2019-01-21 15 B,1545.8187
2019-01-21 16 B,1513.5886
2019-01-21 17 B,1611.9591
2019-01-21 18 B,1822.1384
2019-01-21 19 B,2047.4496
2019-01-21 20 B,2182.9644
2019-01-21 21 B,2111.5142
2019-01-21 22 B,2061.303
2019-01-21 23 B,2047.1749
2019-01-21 24 B,1949.0707
2019-01-22 01 B,1713.3351
2019-01-22 02 B,1534.605
2019-01-22 03 B,1463.6063
2019-01-22 04 B,1472.8855
2019-01-22 05 B,1610.717
2019-01-22 06 B,1647.5161
2019-01-22 07 B,1933.5105
2019-01-22 08 B,2371.3813
2019-01-22 09 B,2385.3613
2019-01-22 10 B,2323.1448
2019-01-22 11 B,2071.5173
2019-01-22 12 B,1890.6107
2019-01-22 13 B,1791.0426
2019-01-22 14 B,1722.6648
2019-01-22 15 B,1600.0839
2019-01-22 16 B,1590.1631
2019-01-22 17 B,1616.1266
2019-01-22 18 B,1851.8658
2019-01-22 19 B,2141.3594
2019-01-22 20 B,2230.4185
2019-01-22 21 B,2250.0698
2019-01-22 22 B,2214.0837
2019-01-22 23 B,2178.5664
2019-01-22 24 B,2097.9363
2019-01-23 01 B,2090.0208
2019-01-23 02 B,1870.1948
2019-01-23 03 B,1880.6594
2019-01-23 04 B,1798.5208
2019-01-23 05 B,2053.442
2019-01-23 06 B,2142.3154
2019-01-23 07 B,2366.4807
2019-01-23 08 B,2807.9253
2019-01-23 09 B,2987.1755
2019-01-23 10 B,2969.2764
2019-01-23 11 B,2739.017
2019-01-23 12 B,2498.3547
2019-01-23 13 B,2396.024
2019-01-23 14 B,2259.949
2019-01-23 15 B,2132.018
2019-01-23 16 B,2182.9417
2019-01-23 17 B,2330.4973
2019-01-23 18 B,2535.3909
2019-01-23 19 B,2880.9387
2019-01-23 20 B,3009.0022
2019-01-23 21 B,2951.4883
2019-01-23 22 B,2913.778
2019-01-23 23 B,2799.642
2019-01-23 24 B,2953.6758
2019-01-24 01 B,2765.0747
2019-01-24 02 B,2614.8567
2019-01-24 03 B,2367.7715
2019-01-24 04 B,2409.1257
2019-01-24 05 B,2545.9375
2019-01-24 06 B,2597.2434
2019-01-24 07 B,2858.6218
2019-01-24 08 B,3289.5408
2019-01-24 09 B,3350.5781
2019-01-24 10 B,3278.9255
2019-01-24 11 B,3053.4949
2019-01-24 12 B,2869.7427
2019-01-24 13 B,2621.0454
2019-01-24 14 B,2429.6045
2019-01-24 15 B,2423.667
2019-01-24 16 B,2283.5557
2019-01-24 17 B,2422.3442
2019-01-24 18 B,2699.3792
2019-01-24 19 B,2964.759
2019-01-24 20 B,3272.4475
2019-01-24 21 B,3208.7725
2019-01-24 22 B,3185.1218
2019-01-24 23 B,3044.6538
2019-01-24 24 B,3045.2786
2019-01-25 01 B,2758.3186
2019-01-25 02 B,2588.9907
2019-01-25 03 B,2421.2234
2019-01-25 04 B,2462.5776
2019-01-25 05 B,2598.49
2019-01-25 06 B,2760.9282
2019-01-25 07 B,2933.0042
2019-01-25 08 B,3412.8892
2019-01-25 09 B,3509.6082
2019-01-25 10 B,3387.3467
2019-01-25 11 B,3246.5452
2019-01-25 12 B,2927.2114
2019-01-25 13 B,2687.5186
2019-01-25 14 B,2488.8064
