datetime,count
2011-06-24 18:00:00,364.29507874015746
2011-06-24 19:00:00,334.10757874015746
2011-06-24 20:00:00,307.54507874015746
2011-06-24 21:00:00,296.85757874015746
2011-06-24 22:00:00,270.01382874015746
2011-06-24 23:00:00,281.26382874015746
2011-06-25 00:00:00,346.07192655710264
2011-06-25 01:00:00,323.0581004299829
2011-06-25 02:00:00,342.74384135297885
2011-06-25 03:00:00,293.0304545438403
2011-06-25 04:00:00,293.0304545438403
2011-06-25 05:00:00,258.6203360122622
2011-06-25 06:00:00,295.91027546059604
2011-06-25 07:00:00,301.0418899976629
2011-06-25 08:00:00,357.0627416801449
2011-06-25 09:00:00,367.9517508251497
2011-06-25 10:00:00,359.6499327097158
2011-06-25 11:00:00,347.92658374523967
2011-06-25 12:00:00,395.5298564857328
2011-06-25 13:00:00,395.5298564857328
2011-06-25 14:00:00,379.2128661111261
2011-06-25 15:00:00,328.56325226281353
2011-06-25 16:00:00,396.55060914322235
2011-06-25 17:00:00,386.99611663460155
2011-06-25 18:00:00,367.9517508251497
2011-06-25 19:00:00,366.8354555185922
2011-06-25 20:00:00,349.5679352906037
2011-06-25 21:00:00,322.855560236741
2011-06-25 22:00:00,349.6842601841346
2011-06-25 23:00:00,344.86026036259284
2011-06-26 00:00:00,292.1684820282778
2011-06-26 01:00:00,305.4888134630372
2011-06-26 02:00:00,289.9256284710234
2011-06-26 03:00:00,245.946012395331
2011-06-26 04:00:00,244.45079422764823
2011-06-26 05:00:00,234.37696358968756
2011-06-26 06:00:00,234.37696358968756
2011-06-26 07:00:00,242.39940791108293
2011-06-26 08:00:00,270.9137215397051
2011-06-26 09:00:00,290.5660564320383
2011-06-26 10:00:00,340.72190975236936
2011-06-26 11:00:00,350.52404699237934
2011-06-26 12:00:00,377.6167953862905
2011-06-26 13:00:00,347.5991000604379
2011-06-26 14:00:00,372.6149510285503
2011-06-26 15:00:00,347.5991000604379
2011-06-26 16:00:00,382.4492925041893
2011-06-26 17:00:00,393.6045839618249
2011-06-26 18:00:00,383.48734711830537
2011-06-26 19:00:00,367.7364204578914
2011-06-26 20:00:00,360.2897073765023
2011-06-26 21:00:00,328.5486409232342
2011-06-26 22:00:00,301.06390970408563
2011-06-26 23:00:00,298.1004849225494
2011-06-27 00:00:00,181.1700787401575
2011-06-27 01:00:00,183.0763287401575
2011-06-27 02:00:00,163.1700787401575
2011-06-27 03:00:00,163.1700787401575
2011-06-27 04:00:00,159.5138287401575
2011-06-27 05:00:00,160.7013287401575
2011-06-27 06:00:00,185.7013287401575
2011-06-27 07:00:00,210.9200787401575
2011-06-27 08:00:00,189.7325787401575
2011-06-27 09:00:00,262.20132874015746
2011-06-27 10:00:00,281.67007874015746
2011-06-27 11:00:00,245.9825787401575
2011-06-27 12:00:00,262.20132874015746
2011-06-27 13:00:00,277.38882874015746
2011-06-27 14:00:00,259.98257874015746
2011-06-27 15:00:00,258.23257874015746
2011-06-27 16:00:00,261.60757874015746
2011-06-27 17:00:00,268.23257874015746
2011-06-27 18:00:00,243.2950787401575
2011-06-27 19:00:00,260.82632874015746
2011-06-27 20:00:00,214.3263287401575
2011-06-27 21:00:00,190.8263287401575
2011-06-27 22:00:00,173.2638287401575
2011-06-27 23:00:00,173.2638287401575
2011-06-28 00:00:00,177.4825787401575
2011-06-28 01:00:00,151.1075787401575
2011-06-28 02:00:00,183.3263287401575
2011-06-28 03:00:00,183.3263287401575
2011-06-28 04:00:00,151.1075787401575
2011-06-28 05:00:00,118.92007874015749
2011-06-28 06:00:00,130.0763287401575
2011-06-28 07:00:00,148.9513287401575
2011-06-28 08:00:00,175.9825787401575
2011-06-28 09:00:00,177.5450787401575
2011-06-28 10:00:00,319.98257874015746
2011-06-28 11:00:00,291.04507874015746
2011-06-28 12:00:00,346.01382874015746
2011-06-28 13:00:00,283.17007874015746
2011-06-28 14:00:00,361.79507874015746
2011-06-28 15:00:00,313.45132874015746
2011-06-28 16:00:00,379.01382874015746
2011-06-28 17:00:00,287.57632874015746
2011-06-28 18:00:00,279.60757874015746
2011-06-28 19:00:00,303.70132874015746
2011-06-28 20:00:00,201.9200787401575
2011-06-28 21:00:00,262.10757874015746
2011-06-28 22:00:00,228.9200787401575
2011-06-28 23:00:00,226.3263287401575
2011-06-29 00:00:00,199.5763287401575
2011-06-29 01:00:00,186.8575787401575
2011-06-29 02:00:00,141.6075787401575
2011-06-29 03:00:00,153.5138287401575
2011-06-29 04:00:00,117.82632874015749
2011-06-29 05:00:00,124.70132874015749
2011-06-29 06:00:00,228.2013287401575
2011-06-29 07:00:00,286.73257874015746
2011-06-29 08:00:00,321.73257874015746
2011-06-29 09:00:00,344.51382874015746
2011-06-29 10:00:00,345.57632874015746
2011-06-29 11:00:00,359.67007874015746
2011-06-29 12:00:00,365.38882874015746
2011-06-29 13:00:00,404.01382874015746
2011-06-29 14:00:00,376.07632874015746
2011-06-29 15:00:00,374.85757874015746
2011-06-29 16:00:00,428.95132874015746
2011-06-29 17:00:00,447.85757874015746
2011-06-29 18:00:00,407.70132874015746
2011-06-29 19:00:00,388.54507874015746
2011-06-29 20:00:00,361.01382874015746
2011-06-29 21:00:00,345.01382874015746
2011-06-29 22:00:00,323.48257874015746
2011-06-29 23:00:00,307.92007874015746
2011-06-30 00:00:00,286.88882874015746
2011-06-30 01:00:00,275.92007874015746
2011-06-30 02:00:00,266.01382874015746
2011-06-30 03:00:00,253.2638287401575
2011-06-30 04:00:00,203.8575787401575
2011-06-30 05:00:00,217.5450787401575
2011-06-30 06:00:00,248.9200787401575
2011-06-30 07:00:00,252.4825787401575
2011-06-30 08:00:00,312.48257874015746
2011-06-30 09:00:00,328.35757874015746
2011-06-30 10:00:00,326.60757874015746
2011-06-30 11:00:00,330.54507874015746
2011-06-30 12:00:00,347.60757874015746
2011-06-30 13:00:00,363.17007874015746
2011-06-30 14:00:00,374.54507874015746
2011-06-30 15:00:00,406.26382874015746
2011-06-30 16:00:00,387.13882874015746
2011-06-30 17:00:00,424.07632874015746
2011-06-30 18:00:00,393.04507874015746
2011-06-30 19:00:00,360.70132874015746
2011-06-30 20:00:00,360.70132874015746
2011-06-30 21:00:00,332.10757874015746
2011-06-30 22:00:00,318.35757874015746
2011-06-30 23:00:00,258.63882874015746
2011-07-20 00:00:00,139.0138287401575
2011-07-20 01:00:00,113.38882874015749
2011-07-20 02:00:00,113.38882874015749
2011-07-20 03:00:00,139.0138287401575
2011-07-20 04:00:00,105.48257874015749
2011-07-20 05:00:00,129.9825787401575
2011-07-20 06:00:00,137.2950787401575
2011-07-20 07:00:00,167.9513287401575
2011-07-20 08:00:00,174.7325787401575
2011-07-20 09:00:00,200.4200787401575
2011-07-20 10:00:00,192.4200787401575
2011-07-20 11:00:00,286.45132874015746
2011-07-20 12:00:00,280.29507874015746
2011-07-20 13:00:00,348.76382874015746
2011-07-20 14:00:00,372.32632874015746
2011-07-20 15:00:00,351.45132874015746
2011-07-20 16:00:00,294.26382874015746
2011-07-20 17:00:00,354.85757874015746
2011-07-20 18:00:00,362.48257874015746
2011-07-20 19:00:00,352.42007874015746
2011-07-20 20:00:00,329.04507874015746
2011-07-20 21:00:00,311.48257874015746
2011-07-20 22:00:00,285.85757874015746
2011-07-20 23:00:00,249.1700787401575
2011-07-21 00:00:00,244.5138287401575
2011-07-21 01:00:00,212.5450787401575
2011-07-21 02:00:00,212.5450787401575
2011-07-21 03:00:00,204.6075787401575
2011-07-21 04:00:00,193.3263287401575
2011-07-21 05:00:00,193.3263287401575
2011-07-21 06:00:00,193.3263287401575
2011-07-21 07:00:00,198.3263287401575
2011-07-21 08:00:00,238.6700787401575
2011-07-21 09:00:00,305.63882874015746
2011-07-21 10:00:00,355.85757874015746
2011-07-21 11:00:00,406.54507874015746
2011-07-21 12:00:00,452.35757874015746
2011-07-21 13:00:00,444.98257874015746
2011-07-21 14:00:00,468.54507874015746
2011-07-21 15:00:00,474.76382874015746
2011-07-21 16:00:00,485.42007874015746
2011-07-21 17:00:00,480.51382874015746
2011-07-21 18:00:00,449.60757874015746
2011-07-21 19:00:00,462.95132874015746
2011-07-21 20:00:00,401.17007874015746
2011-07-21 21:00:00,405.95132874015746
2011-07-21 22:00:00,358.10757874015746
2011-07-21 23:00:00,309.98257874015746
2011-07-22 00:00:00,340.48257874015746
2011-07-22 01:00:00,261.79507874015746
2011-07-22 02:00:00,264.67007874015746
2011-07-22 03:00:00,253.8888287401575
2011-07-22 04:00:00,213.8888287401575
2011-07-22 05:00:00,177.1700787401575
2011-07-22 06:00:00,210.0763287401575
2011-07-22 07:00:00,297.63882874015746
2011-07-22 08:00:00,341.73257874015746
2011-07-22 09:00:00,378.20132874015746
2011-07-22 10:00:00,428.13882874015746
2011-07-22 11:00:00,398.92007874015746
2011-07-22 12:00:00,478.63882874015746
2011-07-22 13:00:00,517.7013287401575
2011-07-22 14:00:00,574.7950787401575
2011-07-22 15:00:00,556.2325787401575
2011-07-22 16:00:00,352.88882874015746
2011-07-22 17:00:00,369.63882874015746
2011-07-22 18:00:00,381.54507874015746
2011-07-22 19:00:00,348.51382874015746
2011-07-22 20:00:00,294.26382874015746
2011-07-22 21:00:00,305.67007874015746
2011-07-22 22:00:00,322.79507874015746
2011-07-22 23:00:00,312.85757874015746
2011-07-23 00:00:00,331.47194668054226
2011-07-23 01:00:00,362.5208469572042
2011-07-23 02:00:00,337.1555557170552
2011-07-23 03:00:00,285.33446412531623
2011-07-23 04:00:00,266.65891544905503
2011-07-23 05:00:00,279.5864415554739
2011-07-23 06:00:00,348.22153107319787
2011-07-23 07:00:00,341.7323075552184
2011-07-23 08:00:00,417.34084774646703
2011-07-23 09:00:00,398.00325404803255
2011-07-23 10:00:00,447.4426970500781
2011-07-23 11:00:00,472.14522740109896
2011-07-23 12:00:00,492.73608636883546
2011-07-23 13:00:00,503.91774956038466
2011-07-23 14:00:00,476.1574827585921
2011-07-23 15:00:00,455.57507667616426
2011-07-23 16:00:00,495.5790183025515
2011-07-23 17:00:00,495.5790183025515
2011-07-23 18:00:00,526.5070537797171
2011-07-23 19:00:00,382.3972526178153
2011-07-23 20:00:00,385.2385068686293
2011-07-23 21:00:00,385.2385068686293
2011-07-23 22:00:00,354.39482405470415
2011-07-23 23:00:00,335.4330365847113
2011-07-24 00:00:00,335.4330365847113
2011-07-24 01:00:00,288.6038558018257
2011-07-24 02:00:00,328.028131954028
2011-07-24 03:00:00,328.028131954028
2011-07-24 04:00:00,288.6038558018257
2011-07-24 05:00:00,285.33446412531623
2011-07-24 06:00:00,349.86078961907197
2011-07-24 07:00:00,341.952242103344
2011-07-24 08:00:00,394.7572212855823
2011-07-24 09:00:00,413.38776212405605
2011-07-24 10:00:00,450.4464859743067
2011-07-24 11:00:00,411.840830533626
2011-07-24 12:00:00,475.20106364567823
2011-07-24 13:00:00,427.1313956425795
2011-07-24 14:00:00,441.2921527343333
2011-07-24 15:00:00,494.4359077106528
2011-07-24 16:00:00,494.4359077106528
2011-07-24 17:00:00,455.77527795617016
2011-07-24 18:00:00,449.0715673474714
2011-07-24 19:00:00,413.37848346499163
2011-07-24 20:00:00,398.00325404803255
2011-07-24 21:00:00,337.93422215560065
2011-07-24 22:00:00,264.5917780248807
2011-07-24 23:00:00,272.3035139725122
2011-07-25 00:00:00,216.8575787401575
2011-07-25 01:00:00,226.8263287401575
2011-07-25 02:00:00,196.9200787401575
2011-07-25 03:00:00,149.8263287401575
2011-07-25 04:00:00,169.1700787401575
2011-07-25 05:00:00,169.1700787401575
2011-07-25 06:00:00,190.8575787401575
2011-07-25 07:00:00,180.1388287401575
2011-07-25 08:00:00,209.6388287401575
2011-07-25 09:00:00,267.76382874015746
2011-07-25 10:00:00,280.29507874015746
2011-07-25 11:00:00,345.95132874015746
2011-07-25 12:00:00,345.95132874015746
2011-07-25 13:00:00,224.8888287401575
2011-07-25 14:00:00,213.2950787401575
2011-07-25 15:00:00,195.7013287401575
2011-07-25 16:00:00,165.1700787401575
2011-07-25 17:00:00,176.7013287401575
2011-07-25 18:00:00,197.7013287401575
2011-07-25 19:00:00,200.4200787401575
2011-07-25 20:00:00,208.7013287401575
2011-07-25 21:00:00,113.38882874015749
2011-07-25 22:00:00,113.38882874015749
2011-07-25 23:00:00,135.4825787401575
2011-07-26 00:00:00,162.9200787401575
2011-07-26 01:00:00,162.9200787401575
2011-07-26 02:00:00,100.85757874015749
2011-07-26 03:00:00,107.57632874015749
2011-07-26 04:00:00,118.88882874015749
2011-07-26 05:00:00,71.48257874015749
2011-07-26 06:00:00,154.8575787401575
2011-07-26 07:00:00,259.92007874015746
2011-07-26 08:00:00,280.95132874015746
2011-07-26 09:00:00,346.48257874015746
2011-07-26 10:00:00,382.67007874015746
2011-07-26 11:00:00,331.92007874015746
2011-07-26 12:00:00,340.63882874015746
2011-07-26 13:00:00,397.13882874015746
2011-07-26 14:00:00,404.95132874015746
2011-07-26 15:00:00,427.20132874015746
2011-07-26 16:00:00,387.13882874015746
2011-07-26 17:00:00,404.82632874015746
2011-07-26 18:00:00,394.26382874015746
2011-07-26 19:00:00,366.73257874015746
2011-07-26 20:00:00,340.67007874015746
2011-07-26 21:00:00,318.23257874015746
2011-07-26 22:00:00,268.45132874015746
2011-07-26 23:00:00,261.51382874015746
2011-07-27 00:00:00,298.73257874015746
2011-07-27 01:00:00,311.60757874015746
2011-07-27 02:00:00,317.48257874015746
2011-07-27 03:00:00,259.73257874015746
2011-07-27 04:00:00,297.32632874015746
2011-07-27 05:00:00,296.48257874015746
2011-07-27 06:00:00,286.73257874015746
2011-07-27 07:00:00,321.10757874015746
2011-07-27 08:00:00,340.32632874015746
2011-07-27 09:00:00,365.38882874015746
2011-07-27 10:00:00,319.23257874015746
2011-07-27 11:00:00,328.32632874015746
2011-07-27 12:00:00,402.20132874015746
2011-07-27 13:00:00,420.29507874015746
2011-07-27 14:00:00,400.13882874015746
2011-07-27 15:00:00,418.45132874015746
2011-07-27 16:00:00,389.17007874015746
2011-07-27 17:00:00,399.26382874015746
2011-07-27 18:00:00,370.29507874015746
2011-07-27 19:00:00,361.54507874015746
2011-07-27 20:00:00,323.07632874015746
2011-07-27 21:00:00,282.54507874015746
2011-07-27 22:00:00,270.54507874015746
2011-07-27 23:00:00,293.51382874015746
2011-07-28 00:00:00,283.73257874015746
2011-07-28 01:00:00,256.54507874015746
2011-07-28 02:00:00,265.79507874015746
2011-07-28 03:00:00,242.3575787401575
2011-07-28 04:00:00,232.8575787401575
2011-07-28 05:00:00,214.3263287401575
2011-07-28 06:00:00,187.5138287401575
2011-07-28 07:00:00,218.0450787401575
2011-07-28 08:00:00,237.1388287401575
2011-07-28 09:00:00,294.20132874015746
2011-07-28 10:00:00,334.79507874015746
2011-07-28 11:00:00,370.95132874015746
2011-07-28 12:00:00,358.79507874015746
2011-07-28 13:00:00,371.51382874015746
2011-07-28 14:00:00,353.45132874015746
2011-07-28 15:00:00,359.57632874015746
2011-07-28 16:00:00,347.82632874015746
2011-07-28 17:00:00,343.82632874015746
2011-07-28 18:00:00,356.38882874015746
2011-07-28 19:00:00,332.98257874015746
2011-07-28 20:00:00,312.85757874015746
2011-07-28 21:00:00,298.82632874015746
2011-07-28 22:00:00,254.8888287401575
2011-07-28 23:00:00,235.7013287401575
2011-07-29 00:00:00,191.6075787401575
2011-07-29 01:00:00,184.4825787401575
2011-07-29 02:00:00,149.8263287401575
2011-07-29 03:00:00,149.8263287401575
2011-07-29 04:00:00,179.7325787401575
2011-07-29 05:00:00,146.5763287401575
2011-07-29 06:00:00,175.0450787401575
2011-07-29 07:00:00,196.9200787401575
2011-07-29 08:00:00,232.6388287401575
2011-07-29 09:00:00,371.51382874015746
2011-07-29 10:00:00,425.85757874015746
2011-07-29 11:00:00,461.73257874015746
2011-07-29 12:00:00,448.38882874015746
2011-07-29 13:00:00,339.35757874015746
2011-07-29 14:00:00,435.76382874015746
2011-07-29 15:00:00,444.85757874015746
2011-07-29 16:00:00,483.60757874015746
2011-07-29 17:00:00,458.23257874015746
2011-07-29 18:00:00,464.67007874015746
2011-07-29 19:00:00,409.70132874015746
2011-07-29 20:00:00,402.63882874015746
2011-07-29 21:00:00,335.38882874015746
2011-07-29 22:00:00,334.04507874015746
2011-07-29 23:00:00,275.60757874015746
2011-07-30 00:00:00,318.79086912701257
2011-07-30 01:00:00,298.5847258912489
2011-07-30 02:00:00,301.62272058024087
2011-07-30 03:00:00,266.15293693051547
2011-07-30 04:00:00,255.29557366415943
2011-07-30 05:00:00,249.78832462319386
2011-07-30 06:00:00,251.98433282181773
2011-07-30 07:00:00,284.37168401011115
2011-07-30 08:00:00,337.07774482006687
2011-07-30 09:00:00,422.7144209772898
2011-07-30 10:00:00,437.73434175350167
2011-07-30 11:00:00,437.1030330637991
2011-07-30 12:00:00,442.42500612479876
2011-07-30 13:00:00,422.4121385548192
2011-07-30 14:00:00,438.43372061936907
2011-07-30 15:00:00,479.37248285842134
2011-07-30 16:00:00,511.7375017396412
2011-07-30 17:00:00,467.5766546383675
2011-07-30 18:00:00,479.70027392492307
2011-07-30 19:00:00,430.33226093727035
2011-07-30 20:00:00,391.80185951242186
2011-07-30 21:00:00,373.98435894422073
2011-07-30 22:00:00,322.6263795625497
2011-07-30 23:00:00,298.5847258912489
2011-07-31 00:00:00,298.5847258912489
2011-07-31 01:00:00,251.79199850943442
2011-07-31 02:00:00,243.40865163735808
2011-07-31 03:00:00,224.35848433026504
2011-07-31 04:00:00,198.20381180912287
2011-07-31 05:00:00,204.67608095588778
2011-07-31 06:00:00,198.0398076069836
2011-07-31 07:00:00,286.21282986739016
2011-07-31 08:00:00,324.11364952703354
2011-07-31 09:00:00,337.4376773809987
2011-07-31 10:00:00,430.5978811407276
2011-07-31 11:00:00,471.3907344471419
2011-07-31 12:00:00,501.9820073709792
2011-07-31 13:00:00,494.11358725917046
2011-07-31 14:00:00,501.7099007330181
2011-07-31 15:00:00,562.6235777422056
2011-07-31 16:00:00,566.315134459825
2011-07-31 17:00:00,544.3026435766027
2011-07-31 18:00:00,460.15122140887513
2011-07-31 19:00:00,384.8645051807448
2011-07-31 20:00:00,384.8645051807448
2011-07-31 21:00:00,350.2472019198749
2011-07-31 22:00:00,255.8121548136085
2011-07-31 23:00:00,268.4863649424874
2011-08-20 00:00:00,37.70354066137233
2011-08-20 01:00:00,82.92169054935087
2011-08-20 02:00:00,128.4921098049472
2011-08-20 03:00:00,128.4921098049472
2011-08-20 04:00:00,104.01389545142436
2011-08-20 05:00:00,82.86885309206454
2011-08-20 06:00:00,149.78057917143954
2011-08-20 07:00:00,82.92169054935087
2011-08-20 08:00:00,186.09280249417534
2011-08-20 09:00:00,213.00740708379047
2011-08-20 10:00:00,269.64149586300084
2011-08-20 11:00:00,258.65063180614027
2011-08-20 12:00:00,286.21282986739016
2011-08-20 13:00:00,307.54471447974515
2011-08-20 14:00:00,379.94872246053444
2011-08-20 15:00:00,401.74928996981305
2011-08-20 16:00:00,382.29221851141426
2011-08-20 17:00:00,379.94872246053444
2011-08-20 18:00:00,326.89203607829336
2011-08-20 19:00:00,271.52994477185007
2011-08-20 20:00:00,276.7186342762475
2011-08-20 21:00:00,240.4746838109193
2011-08-20 22:00:00,239.68843061619205
2011-08-20 23:00:00,198.01544804159008
2011-08-21 00:00:00,208.06918039988025
2011-08-21 01:00:00,162.59174641329312
2011-08-21 02:00:00,157.95874829390144
2011-08-21 03:00:00,119.9304588415608
2011-08-21 04:00:00,137.61990614090135
2011-08-21 05:00:00,77.38019820813994
2011-08-21 06:00:00,75.2469067023969
2011-08-21 07:00:00,148.6568171968345
2011-08-21 08:00:00,181.95403845547142
2011-08-21 09:00:00,233.82744609517457
2011-08-21 10:00:00,241.9630129747309
2011-08-21 11:00:00,367.67254199227534
2011-08-21 12:00:00,397.0081553457346
2011-08-21 13:00:00,393.7188980625858
2011-08-21 14:00:00,203.5694133498511
2011-08-21 15:00:00,160.28622398653434
2011-08-21 16:00:00,192.41505262669094
2011-08-21 17:00:00,186.80452794407373
2011-08-21 18:00:00,207.9736868523659
2011-08-21 19:00:00,245.22671200908704
2011-08-21 20:00:00,186.64732659260326
2011-08-21 21:00:00,186.64732659260326
2011-08-21 22:00:00,212.42937922807906
2011-08-21 23:00:00,203.15374259331057
2011-08-22 00:00:00,161.6700787401575
2011-08-22 01:00:00,145.8888287401575
2011-08-22 02:00:00,233.6388287401575
2011-08-22 03:00:00,211.6700787401575
2011-08-22 04:00:00,231.0450787401575
2011-08-22 05:00:00,252.9825787401575
2011-08-22 06:00:00,261.42007874015746
2011-08-22 07:00:00,265.42007874015746
2011-08-22 08:00:00,265.42007874015746
2011-08-22 09:00:00,288.04507874015746
2011-08-22 10:00:00,321.73257874015746
2011-08-22 11:00:00,382.35757874015746
2011-08-22 12:00:00,383.85757874015746
2011-08-22 13:00:00,414.95132874015746
2011-08-22 14:00:00,405.35757874015746
2011-08-22 15:00:00,392.07632874015746
2011-08-22 16:00:00,405.35757874015746
2011-08-22 17:00:00,409.70132874015746
2011-08-22 18:00:00,402.85757874015746
2011-08-22 19:00:00,386.60757874015746
2011-08-22 20:00:00,354.04507874015746
2011-08-22 21:00:00,339.92007874015746
2011-08-22 22:00:00,350.48257874015746
2011-08-22 23:00:00,335.01382874015746
2011-08-23 00:00:00,322.26382874015746
2011-08-23 01:00:00,267.45132874015746
2011-08-23 02:00:00,250.4825787401575
2011-08-23 03:00:00,257.20132874015746
2011-08-23 04:00:00,227.8575787401575
2011-08-23 05:00:00,230.2950787401575
2011-08-23 06:00:00,216.2638287401575
2011-08-23 07:00:00,303.20132874015746
2011-08-23 08:00:00,275.38882874015746
2011-08-23 09:00:00,293.73257874015746
2011-08-23 10:00:00,309.32632874015746
2011-08-23 11:00:00,342.48257874015746
2011-08-23 12:00:00,318.01382874015746
2011-08-23 13:00:00,363.04507874015746
2011-08-23 14:00:00,360.23257874015746
2011-08-23 15:00:00,366.57632874015746
2011-08-23 16:00:00,359.82632874015746
2011-08-23 17:00:00,366.57632874015746
2011-08-23 18:00:00,361.60757874015746
2011-08-23 19:00:00,295.67007874015746
2011-08-23 20:00:00,291.76382874015746
2011-08-23 21:00:00,245.8888287401575
2011-08-23 22:00:00,266.01382874015746
2011-08-23 23:00:00,240.5450787401575
2011-08-24 00:00:00,266.01382874015746
2011-08-24 01:00:00,245.8888287401575
2011-08-24 02:00:00,187.9513287401575
2011-08-24 03:00:00,187.9513287401575
2011-08-24 04:00:00,161.4513287401575
2011-08-24 05:00:00,161.4513287401575
2011-08-24 06:00:00,146.2638287401575
2011-08-24 07:00:00,229.0450787401575
2011-08-24 08:00:00,208.8575787401575
2011-08-24 09:00:00,218.6388287401575
2011-08-24 10:00:00,279.29507874015746
2011-08-24 11:00:00,302.54507874015746
2011-08-24 12:00:00,306.54507874015746
2011-08-24 13:00:00,344.76382874015746
2011-08-24 14:00:00,344.76382874015746
2011-08-24 15:00:00,349.54507874015746
2011-08-24 16:00:00,338.67007874015746
2011-08-24 17:00:00,328.51382874015746
2011-08-24 18:00:00,301.17007874015746
2011-08-24 19:00:00,301.17007874015746
2011-08-24 20:00:00,284.92007874015746
2011-08-24 21:00:00,278.10757874015746
2011-08-24 22:00:00,260.85757874015746
2011-08-24 23:00:00,231.1388287401575
2011-08-25 00:00:00,209.2013287401575
2011-08-25 01:00:00,244.5138287401575
2011-08-25 02:00:00,244.5138287401575
2011-08-25 03:00:00,211.3888287401575
2011-08-25 04:00:00,190.9513287401575
2011-08-25 05:00:00,173.0763287401575
2011-08-25 06:00:00,159.6700787401575
2011-08-25 07:00:00,203.9200787401575
2011-08-25 08:00:00,231.4825787401575
2011-08-25 09:00:00,249.4200787401575
2011-08-25 10:00:00,267.48257874015746
2011-08-25 11:00:00,161.2013287401575
2011-08-25 12:00:00,161.2013287401575
2011-08-25 13:00:00,162.9200787401575
2011-08-25 14:00:00,202.2638287401575
2011-08-25 15:00:00,205.7325787401575
2011-08-25 16:00:00,146.5763287401575
2011-08-25 17:00:00,146.5763287401575
2011-08-25 18:00:00,198.0138287401575
2011-08-25 19:00:00,197.1700787401575
2011-08-25 20:00:00,184.3575787401575
2011-08-25 21:00:00,173.7013287401575
2011-08-25 22:00:00,100.04507874015749
2011-08-25 23:00:00,117.92007874015749
2011-08-26 00:00:00,126.17007874015749
2011-08-26 01:00:00,100.04507874015749
2011-08-26 02:00:00,91.32632874015749
2011-08-26 03:00:00,87.67007874015749
2011-08-26 04:00:00,63.82632874015749
2011-08-26 05:00:00,114.10757874015749
2011-08-26 06:00:00,63.82632874015749
2011-08-26 07:00:00,84.88882874015749
2011-08-26 08:00:00,117.82632874015749
2011-08-26 09:00:00,162.2013287401575
2011-08-26 10:00:00,219.8263287401575
2011-08-26 11:00:00,238.3888287401575
2011-08-26 12:00:00,252.7950787401575
2011-08-26 13:00:00,281.79507874015746
2011-08-26 14:00:00,261.88882874015746
2011-08-26 15:00:00,311.32632874015746
2011-08-26 16:00:00,258.07632874015746
2011-08-26 17:00:00,235.0763287401575
2011-08-26 18:00:00,224.8888287401575
2011-08-26 19:00:00,178.4513287401575
2011-08-26 20:00:00,174.8888287401575
2011-08-26 21:00:00,192.1075787401575
2011-08-26 22:00:00,178.4513287401575
2011-08-26 23:00:00,135.4825787401575
2011-08-27 00:00:00,129.08906207010446
2011-08-27 01:00:00,140.31218364414988
2011-08-27 02:00:00,145.60600936600477
2011-08-27 03:00:00,187.60475336416576
2011-08-27 04:00:00,187.60475336416576
2011-08-27 05:00:00,193.78057037119927
2011-08-27 06:00:00,193.78057037119927
2011-08-27 07:00:00,197.79597618316896
2011-08-27 08:00:00,190.22610872432872
2011-08-27 09:00:00,200.98731439323663
2011-08-27 10:00:00,228.79614835433895
2011-08-27 11:00:00,125.92603373668354
2011-08-27 12:00:00,154.6345994860076
2011-08-27 13:00:00,160.34119685440876
2011-08-27 14:00:00,112.22871153983786
2011-08-27 15:00:00,112.22871153983786
2011-08-27 16:00:00,114.58037751684847
2011-08-27 17:00:00,79.57324816470307
2011-08-28 07:00:00,149.92883160146292
2011-08-28 08:00:00,145.78852439992957
2011-08-28 09:00:00,211.38989502545664
2011-08-28 10:00:00,313.79175348055423
2011-08-28 11:00:00,313.7542328251119
2011-08-28 12:00:00,354.19198411937805
2011-08-28 13:00:00,392.5764967107633
2011-08-28 14:00:00,418.6141735010243
2011-08-28 15:00:00,410.33384675174125
2011-08-28 16:00:00,463.844122158131
2011-08-28 17:00:00,415.0776086417511
2011-08-28 18:00:00,386.99611663460155
2011-08-28 19:00:00,340.72190975236936
2011-08-28 20:00:00,345.6604117882172
2011-08-28 21:00:00,255.54741210916566
2011-08-28 22:00:00,200.53405046736103
2011-08-28 23:00:00,173.69592927739384
2011-08-29 00:00:00,176.2638287401575
2011-08-29 01:00:00,201.3575787401575
2011-08-29 02:00:00,213.5763287401575
2011-08-29 03:00:00,201.3575787401575
2011-08-29 04:00:00,184.9200787401575
2011-08-29 05:00:00,165.2950787401575
2011-08-29 06:00:00,165.2950787401575
2011-08-29 07:00:00,259.95132874015746
2011-08-29 08:00:00,280.38882874015746
2011-08-29 09:00:00,294.35757874015746
2011-08-29 10:00:00,307.67007874015746
2011-08-29 11:00:00,299.10757874015746
2011-08-29 12:00:00,313.54507874015746
2011-08-29 13:00:00,312.60757874015746
2011-08-29 14:00:00,286.76382874015746
2011-08-29 15:00:00,318.35757874015746
2011-08-29 16:00:00,321.10757874015746
2011-08-29 17:00:00,308.07632874015746
2011-08-29 18:00:00,311.51382874015746
2011-08-29 19:00:00,311.51382874015746
2011-08-29 20:00:00,280.20132874015746
2011-08-29 21:00:00,284.29507874015746
2011-08-29 22:00:00,266.01382874015746
2011-08-29 23:00:00,243.8575787401575
2011-08-30 00:00:00,165.2950787401575
